-2.761828	-1.517016	0.044454
-3.228436	-0.927888	-0.136326
-3.523060	0.299048	-0.047252
-3.195065	0.712158	0.133584
-3.056614	0.949370	0.217260
-2.873492	1.300579	0.148154
-2.592375	1.931143	-0.149830
-2.235553	2.451308	-0.168420
-1.682551	3.044888	0.144360
-1.133833	2.893187	0.206234
-0.792628	2.821353	0.173326
-0.200713	3.058290	-0.053204
0.420027	3.234609	-0.347161
0.906363	2.841629	-0.052393
1.477852	2.624145	0.265263
1.943031	2.522768	0.137632
2.378575	2.248798	-0.030620
2.961284	1.638049	-0.181116
3.139260	0.816000	-0.213472
3.171356	0.066271	0.064231
3.290913	-0.556706	0.163685
3.143769	-0.859890	0.030891
2.938572	-1.352586	-0.056075
2.696816	-1.807488	-0.119714
2.276911	-2.120581	-0.131711
1.939953	-2.518215	0.000445
1.419972	-2.956790	0.072392
0.788401	-2.967503	-0.008208
0.291452	-2.998955	-0.072804
-0.154896	-3.008825	-0.071348
-0.592316	-2.801966	-0.062726
-1.088760	-2.738942	-0.047080
-1.649824	-2.579391	-0.017356
-2.240331	-2.304288	0.033361
-2.798695	-1.734338	0.054280
-2.946038	-1.294531	0.024412
-3.110765	-0.786685	0.023924
-3.380632	0.165018	-0.034119
-3.177475	0.860202	-0.062220
-3.012268	1.136362	0.118915
-2.741929	1.337150	0.224472
-2.551546	1.973967	0.018505
-2.290422	2.458352	-0.089800
-1.702437	2.905109	-0.016048
-0.977114	2.888916	0.005860
-0.578048	2.900986	0.142460
-0.078528	3.122360	0.118024
0.485550	3.192625	-0.100205
0.943466	2.891288	-0.069419
1.473551	2.651856	0.061491
2.060805	2.445152	0.060261
2.487216	2.102885	0.080643
2.905099	1.662691	-0.007318
3.341733	0.756332	-0.158279
3.302007	0.014781	-0.097549
3.208858	-0.739878	-0.030837
2.988806	-0.927641	0.012953
2.820594	-1.453907	0.084650
2.662524	-1.892813	-0.010586
2.344963	-2.232139	-0.204656
1.816882	-2.606587	-0.114215
1.285808	-3.071334	0.031982
0.785688	-2.877195	0.038538
0.343010	-2.917439	0.088136
-0.246690	-3.061651	-0.035952
-0.838150	-2.902630	-0.186341
-1.309346	-2.732820	-0.031506
-1.750786	-2.419724	0.091449
-2.088517	-2.196708	0.068034
-2.704135	-1.796547	0.095455
-3.124457	-1.055146	-0.093540
-3.204289	-0.475256	-0.120452
-3.377406	0.330522	0.076239
-3.228531	0.819836	0.089106
-3.021639	1.166651	0.144889
-2.757890	1.492561	0.077230
-2.363872	2.126270	-0.111401
-2.031952	2.586654	-0.037216
-1.632121	2.954011	0.143419
-1.009862	2.880962	0.147746
-0.515261	2.858267	0.087226
-0.023774	3.122404	-0.108800
0.566319	3.143774	-0.178581
1.110723	2.801505	0.055251
1.644239	2.654672	0.169276
2.241635	2.378063	0.115521
2.589880	1.960305	-0.045093
2.802393	1.467084	-0.260060
3.186864	0.648454	-0.146925
3.339997	-0.069984	0.115056
3.293529	-0.829933	0.083973
3.010787	-1.001925	0.017533
2.855691	-1.491781	-0.025992
2.615592	-1.874051	-0.119015
2.298970	-2.339479	-0.087852
1.704037	-2.669871	0.043426
1.093894	-2.986671	0.056949
0.604388	-2.940907	0.012636
0.246663	-2.951937	-0.052377
-0.239452	-2.997671	-0.130482
-0.797171	-2.923748	-0.070307
-1.418284	-2.669698	-0.025727
-1.959204	-2.413743	-0.032408
-2.299543	-2.100044	-0.002977
-2.707625	-1.806589	0.069038
-3.236312	-0.953230	0.060462
-3.239358	-0.277590	-0.034290
-3.188125	0.237856	-0.026409
-3.178581	0.777917	0.074858
-3.006573	1.286222	0.102143
-2.749903	1.658634	0.100100
-2.450926	2.198219	0.069316
-1.893617	2.671133	0.031951
-1.422003	2.932029	0.024117
-0.912382	2.845449	0.038026
-0.385844	2.991100	0.022874
0.096278	3.154794	-0.013562
0.602642	3.091698	-0.020486
1.153098	2.827303	-0.027272
1.611217	2.645030	0.002056
2.270268	2.375599	0.037993
2.821256	1.853118	0.030038
2.934261	1.271237	-0.064106
3.133110	0.477479	-0.177954
3.300873	-0.258495	-0.080852
3.221301	-0.812113	0.035895
2.987445	-1.075264	0.071155
2.798929	-1.514759	0.112906
2.559966	-1.973403	-0.018873
2.258010	-2.443829	-0.219973
1.684228	-2.848967	-0.057270
0.993154	-2.994549	0.116570
0.532773	-2.962597	0.056674
0.156148	-2.910330	0.012366
-0.341711	-2.908002	-0.153380
-0.897384	-2.870796	-0.251051
-1.509717	-2.645744	-0.001379
-2.028476	-2.348360	0.171344
-2.374207	-2.021998	0.052787
-2.692692	-1.723119	-0.063399
-3.269119	-0.927308	-0.098109
-3.474824	0.083086	-0.031386
-3.168126	0.444637	0.084371
-3.050545	0.847850	0.197814
-2.914985	1.277923	0.143488
-2.694033	1.699395	-0.096837
-2.457167	2.224195	-0.080509
-1.852293	2.815332	0.115383
-1.286625	2.863798	0.163445
-0.881369	2.876370	0.152980
-0.240239	3.070298	-0.065948
0.286410	3.183513	-0.244520
0.707646	2.910297	-0.023761
1.249224	2.726364	0.185388
1.712198	2.595004	0.131310
2.281126	2.375467	0.013554
2.913224	1.755200	-0.101847
3.017612	1.126384	-0.193353
3.140244	0.412357	-0.081552
3.328196	-0.357239	0.063992
3.193860	-0.887927	0.062712
2.933444	-1.170517	-0.003303
2.725676	-1.622077	-0.017628
2.393298	-2.001741	-0.074840
2.176002	-2.443661	-0.087735
1.624191	-2.897697	-0.021220
0.927541	-3.014364	-0.063969
0.461695	-2.954077	-0.019516
0.032274	-2.992783	0.088809
-0.449553	-2.960867	-0.064075
-0.982738	-2.824816	-0.156337
-1.573032	-2.621638	-0.088450
-2.131188	-2.254887	-0.021920
-2.468088	-1.909441	0.115235
-2.723700	-1.598843	0.120126
-3.163962	-0.987124	-0.054971
-3.547978	0.199088	-0.053872
-3.253371	0.649122	-0.024012
-3.032428	0.859654	0.098794
-2.849790	1.261552	0.240731
-2.636918	1.899881	0.005656
-2.346977	2.357808	-0.123978
-1.798525	2.876425	0.036805
-1.186492	2.804926	0.079243
-0.803570	2.839631	0.156810
-0.252100	3.201929	0.088913
0.362891	3.305527	-0.200691
0.843592	2.904144	-0.081547
1.402782	2.664455	0.121562
1.876240	2.541317	0.083152
2.272456	2.232052	0.067098
2.857287	1.656562	-0.027787
3.125447	0.924946	-0.156753
3.184928	0.256856	-0.132031
3.344877	-0.411841	-0.050238
3.189876	-0.857620	0.051505
2.949871	-1.322422	0.072062
2.748552	-1.777928	-0.015727
2.300503	-2.112566	-0.123346
1.976628	-2.510360	-0.142466
1.489800	-2.949092	-0.002900
0.856833	-2.932019	0.054723
0.446618	-2.908303	-0.011132
-0.002833	-2.975864	-0.018105
-0.578838	-2.909362	-0.096895
-1.136547	-2.837205	-0.087761
-1.622106	-2.612825	0.057906
-2.152172	-2.267205	0.078335
-2.705523	-1.767846	0.069573
-2.908946	-1.292443	0.010616
-3.081192	-0.819564	-0.090335
-3.344874	0.097873	0.019406
-3.223759	0.703597	0.126952
-3.105066	1.010828	0.088435
-2.846426	1.311914	0.101058
-2.565850	1.942252	-0.030485
-2.236667	2.434255	-0.137809
-1.697198	2.937373	0.059229
-1.053306	2.892595	0.144392
-0.673047	2.813789	0.076743
-0.185182	3.050877	0.003252
0.394584	3.192420	-0.133530
0.881428	2.891086	-0.080490
1.405976	2.728492	0.136989
2.042022	2.478346	0.127053
2.475586	2.128431	0.023774
2.778490	1.687726	-0.034267
3.197324	0.899608	-0.127125
3.329916	0.092328	-0.045430
3.256541	-0.747700	0.049021
3.042312	-0.837519	-0.002328
2.920470	-1.260814	0.033696
2.726517	-1.787401	-0.024543
2.394121	-2.261546	-0.167964
1.878611	-2.579528	-0.085453
1.312417	-3.058786	0.002603
0.771101	-2.913792	-0.047818
0.362601	-2.904410	0.010703
-0.146164	-3.048882	-0.003902
-0.665085	-2.883132	-0.133345
-1.173628	-2.713711	-0.080309
-1.732995	-2.568634	0.022036
-2.145631	-2.314700	0.014400
-2.712667	-1.870270	0.143633
-3.126041	-1.106441	0.083195
-3.144846	-0.560448	-0.083968
-3.278488	0.191155	0.004059
-3.212919	0.753104	0.054347
-2.999562	1.185072	0.060456
-2.810804	1.454734	0.138398
-2.537717	1.984427	0.020501
-2.093885	2.531466	-0.051866
-1.672484	2.962791	0.035519
-1.042640	2.952429	0.063591
-0.527051	2.949260	0.091102
-0.069215	3.127759	0.024519
0.487900	3.086159	-0.098297
0.952547	2.849814	-0.074744
1.435009	2.681060	0.041881
2.097584	2.431863	0.084217
2.624917	1.985090	0.082533
2.877393	1.512327	-0.063030
3.185815	0.748672	-0.191291
3.338969	0.056168	-0.093922
3.278966	-0.706304	0.023086
3.030403	-1.048405	0.101776
2.847805	-1.439543	0.092545
2.601087	-1.864767	-0.096392
2.366081	-2.281487	-0.245572
1.864686	-2.633994	-0.082357
1.203890	-3.000405	0.142355
0.657967	-2.989291	0.096334
0.299170	-2.845687	-0.027919
-0.181217	-2.949424	-0.156881
-0.773987	-2.939330	-0.196918
-1.341347	-2.726876	-0.013089
-1.843142	-2.406914	0.181455
-2.240020	-2.107322	0.062696
-2.642515	-1.890554	-0.017710
-3.247054	-1.091395	-0.024551
-3.331211	-0.301233	-0.081625
-3.217147	0.277549	0.071115
-3.166358	0.726013	0.192019
-3.001373	1.144553	0.051461
-2.744807	1.540753	-0.043111
-2.493372	2.075711	-0.020662
-1.989432	2.648863	0.073295
-1.509125	2.903219	0.179763
-1.011315	2.866109	0.140190
-0.421803	2.969438	-0.064092
0.094923	3.154519	-0.156353
0.547097	3.084444	-0.045292
1.044446	2.813210	0.077940
1.565733	2.617249	0.126751
2.212139	2.446161	0.059455
2.743958	1.915283	-0.071255
2.858509	1.374069	-0.177765
3.099536	0.669057	-0.080666
3.376406	-0.063763	0.057664
3.281769	-0.760973	-0.008250
2.924714	-1.108966	-0.101628
2.805224	-1.547786	0.015534
2.518695	-1.894012	0.051202
2.292114	-2.359041	-0.086539
1.798976	-2.786830	-0.048830
1.098831	-2.961593	-0.040658
0.636336	-2.951255	-0.061432
0.203422	-2.934139	0.083710
-0.288605	-2.973245	0.017275
-0.865673	-2.955689	-0.126983
-1.478639	-2.673060	-0.095661
-1.970911	-2.375129	-0.021792
-2.290685	-2.013308	0.057796
-2.576954	-1.742542	0.107009
-3.142141	-1.072070	0.032913
-3.519816	-0.051796	-0.025310
-3.286767	0.403255	-0.082369
-3.126150	0.716493	0.020017
-2.955192	1.226027	0.228290
-2.638555	1.802203	0.094203
-2.409576	2.185250	-0.051594
-1.947975	2.756212	0.050177
-1.380394	2.861739	0.020391
-1.007148	2.895307	0.055961
-0.451606	2.984083	0.098016
0.147043	3.189826	-0.119813
0.686279	2.944423	-0.103026
1.228284	2.766792	0.042947
1.712008	2.634623	0.042088
2.219945	2.421279	0.077225
2.873598	1.737233	0.111658
3.019442	1.178624	-0.099248
3.033602	0.561340	-0.226784
3.311791	-0.169326	-0.056749
3.272664	-0.829500	0.117081
3.044558	-1.225016	0.064370
2.827791	-1.556743	0.019909
2.398489	-1.979624	-0.102815
2.120094	-2.415001	-0.194302
1.657505	-2.827701	0.018257
1.000852	-2.931798	0.075457
0.513208	-2.949996	-0.041182
0.062426	-2.918935	-0.011576
-0.345455	-3.007238	-0.104888
-0.867168	-2.849305	-0.153159
-1.473328	-2.680562	0.044186
-2.087696	-2.340572	0.072085
-2.574564	-1.979442	0.034665
-2.739943	-1.618550	0.033972
-3.037559	-1.055331	-0.067447
-3.376663	0.062397	-0.030120
-3.214249	0.529134	0.078417
-3.122855	0.804930	0.098436
-2.918076	1.214907	0.146836
-2.683507	1.826230	-0.028795
-2.406189	2.285630	-0.100176
-1.856553	2.868553	0.139283
-1.209473	2.846106	0.100520
-0.819314	2.817124	0.069727
-0.301415	3.040175	0.082723
0.219681	3.216856	-0.185169
0.669360	2.956944	-0.051945
1.252367	2.758108	0.236919
1.850822	2.633097	0.066682
2.288210	2.315011	-0.056978
2.859172	1.800726	-0.084621
3.181512	0.996379	-0.169276
3.165322	0.347815	-0.036369
3.251114	-0.434460	0.036315
3.097988	-0.823907	-0.050759
2.954702	-1.254459	-0.020961
2.821059	-1.662430	0.022632
2.466440	-2.097167	-0.064169
2.085028	-2.418435	-0.077276
1.623141	-2.970763	0.003421
0.899403	-2.974212	-0.039821
0.366348	-2.942667	-0.024634
-0.034057	-2.988586	0.076598
-0.494226	-2.900875	-0.011282
-1.012963	-2.793964	-0.111795
-1.507772	-2.612357	-0.051994
-2.013015	-2.343580	-0.007780
-2.596258	-1.898572	0.107505
-2.917079	-1.385631	0.105355
-3.150157	-0.861994	-0.033469
-3.439569	0.042322	-0.047191
-3.255565	0.725990	0.011318
-3.007469	0.997849	0.068657
-2.784667	1.236331	0.168023
-2.593429	1.847226	0.049532
-2.324690	2.369069	-0.145740
-1.885118	2.894445	-0.034891
-1.210359	2.892435	0.095328
-0.738856	2.841571	0.129399
-0.209011	3.078104	0.098029
0.418672	3.233072	-0.083822
0.891480	2.847107	-0.125320
1.361609	2.692377	0.107447
1.930771	2.512802	0.155667
2.380114	2.246016	0.001446
2.745922	1.802959	-0.056148
3.151853	0.942688	-0.148568
3.251469	0.246304	-0.102423
3.376201	-0.610773	0.065125
3.125693	-0.856997	0.042235
2.934412	-1.321812	-0.008979
2.679185	-1.679542	-0.030386
2.374845	-2.120921	-0.188082
1.947824	-2.406790	-0.105169
1.468349	-3.029200	0.127195
0.842589	-3.010525	0.052695
0.432659	-2.929360	-0.056294
-0.043621	-3.003485	-0.055168
-0.625589	-2.943415	-0.140412
-1.182362	-2.744849	-0.065647
-1.680560	-2.487392	0.144339
-2.107798	-2.256038	0.026322
-2.580710	-1.987402	-0.046161
-3.044163	-1.353942	-0.002064
-3.152710	-0.726166	-0.023609
-3.265863	0.112569	0.077601
-3.227655	0.780863	0.126419
-3.074998	1.093534	0.023152
-2.837291	1.372011	0.051471
-2.570452	1.938283	0.014464
-2.159851	2.472275	-0.028999
-1.703245	2.869860	0.101102
-1.093117	2.847387	0.106275
-0.610405	2.881242	0.003411
-0.150901	3.172860	-0.025440
0.387516	3.249100	-0.075300
0.894833	2.841860	-0.001838
1.398781	2.666281	0.106133
2.109521	2.452303	-0.003924
2.568844	2.061000	-0.061410
2.788555	1.607674	-0.060182
3.091976	0.856081	-0.066174
3.321556	0.077611	0.014301
3.316120	-0.615441	-0.021963
3.019373	-0.931420	-0.057502
2.850550	-1.429670	0.080365
2.644441	-1.785244	0.042780
2.442453	-2.217524	-0.137966
1.912423	-2.662112	-0.077642
1.277780	-2.972082	-0.018524
0.737157	-2.968519	0.010629
0.295450	-2.930104	0.096764
-0.144200	-2.913411	-0.027497
-0.663161	-2.931976	-0.163664
-1.286955	-2.768564	-0.124413
-1.789838	-2.503647	-0.028381
-2.181005	-2.139256	0.065729
-2.523686	-1.921849	0.114784
-3.123824	-1.163973	0.026141
-3.352767	-0.351406	-0.096708
-3.292489	0.214410	-0.073187
-3.165644	0.692076	0.129755
-3.048114	1.104311	0.220703
-2.804167	1.494330	0.086767
-2.537990	1.967353	-0.044489
-2.067044	2.563627	-0.014817
-1.571630	2.889536	0.028653
-1.086125	2.929533	0.121623
-0.522226	2.898882	0.104800
0.016841	3.092359	-0.034013
0.504462	3.107345	-0.076507
1.036550	2.849622	-0.031803
1.497000	2.701827	0.026398
2.144781	2.466184	0.069044
2.725388	1.955860	0.067663
2.901305	1.469713	-0.106385
3.039818	0.790728	-0.183409
3.304328	-0.063268	-0.028633
3.312791	-0.711594	0.051091
3.056773	-1.053589	-0.000300
2.826207	-1.381760	0.021293
2.539258	-1.857034	-0.029502
2.298712	-2.266923	-0.158433
1.859659	-2.794342	-0.032939
1.185409	-2.954986	0.090045
0.653410	-2.944780	0.023484
0.233710	-2.934778	0.015819
-0.184374	-3.036734	-0.063650
-0.722863	-2.885197	-0.199094
-1.365794	-2.687796	-0.036808
-1.914541	-2.396555	0.107841
-2.316768	-2.118124	0.069706
-2.575407	-1.852246	0.025138
-3.059298	-1.256413	-0.032930
-3.452185	-0.064816	-0.061054
-3.247597	0.376526	-0.016659
-3.128428	0.655374	0.077217
-2.970978	1.103267	0.197999
-2.776014	1.765716	0.035735
-2.544287	2.079644	-0.080110
-2.025774	2.680658	0.101383
-1.375310	2.808650	0.092160
-0.975058	2.885190	0.133490
-0.426934	3.044016	0.094842
0.083117	3.318408	-0.202075
0.562637	2.930737	-0.118882
1.080006	2.739410	0.135343
1.593805	2.635728	0.046288
2.124437	2.436332	-0.005007
2.820663	1.828817	0.059854
3.069225	1.233453	-0.056473
3.082389	0.643011	-0.184865
3.298607	-0.061349	-0.073233
3.232635	-0.709713	0.036166
2.998552	-1.219382	0.021051
2.843700	-1.558206	0.092587
2.495406	-1.918193	0.004387
2.248959	-2.319875	-0.211569
1.804125	-2.804326	-0.085012
1.083544	-2.922860	0.010231
0.533252	-2.941237	0.002831
0.109177	-2.910351	0.096317
-0.306416	-2.956917	-0.013543
-0.856018	-2.932703	-0.229141
-1.435292	-2.671488	-0.102233
-1.928431	-2.380574	0.036529
-2.404930	-1.962765	0.158124
-2.675360	-1.658086	0.190940
-3.035263	-1.191863	-0.107900
-3.503179	-0.162208	-0.184894
-3.378898	0.546506	0.049064
-3.094450	0.801000	0.120039
-2.836022	1.078343	0.225573
-2.630203	1.748276	0.113127
-2.401391	2.244159	-0.234526
-1.980617	2.806958	-0.064336
-1.324279	2.876546	0.181602
-0.938602	2.805045	0.163579
-0.438648	3.042308	0.145916
0.220737	3.267841	-0.130436
0.765275	3.013893	-0.250153
1.231151	2.702161	0.078653
1.762259	2.606208	0.177819
2.147201	2.414387	0.066328
2.680319	1.905099	0.029024
3.101117	1.105649	-0.115469
3.188193	0.399021	-0.141943
3.280305	-0.307444	0.004809
3.262139	-0.706416	0.047886
3.034244	-1.181227	0.054124
2.783797	-1.653527	-0.033306
2.402815	-2.039547	-0.154965
2.022676	-2.354984	-0.123083
1.670471	-2.929536	0.016095
1.067776	-2.989687	0.044556
0.531353	-2.936878	-0.035487
0.100539	-3.003868	-0.085147
-0.389430	-2.901882	-0.119422
-0.937372	-2.892738	-0.066664
-1.521796	-2.646293	0.056995
-2.053868	-2.369852	0.070246
